TRINITY_DN7539_c0_g1_i7	2683659	no rank	Chytridiomycota incertae sedis	1	1	1	1.000
TRINITY_DN14149_c0_g1_i3	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN14111_c0_g1_i1	7164	genus	Anopheles	2	2	2	1.000
TRINITY_DN98433_c0_g1_i1	554915	clade	Amoebozoa	1	1	1	1.000
TRINITY_DN6661_c2_g1_i3	41427	species	Anopheles atroparvus	3	3	2	0.980
TRINITY_DN62198_c0_g1_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN27818_c0_g1_i1	1257118	strain	Acanthamoeba castellanii str. Neff	1	1	1	1.000
TRINITY_DN11538_c0_g1_i2	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN108360_c0_g1_i1	7164	genus	Anopheles	2	2	2	1.000
TRINITY_DN108383_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN101984_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN101988_c0_g1_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN100757_c0_g1_i1	3197	species	Marchantia polymorpha	1	1	1	1.000
TRINITY_DN102687_c0_g1_i1	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN102673_c0_g1_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN104735_c0_g1_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN104789_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN104741_c0_g1_i1	1213189	species	Zancudomyces culisetae	2	2	1	0.500
TRINITY_DN107471_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN101790_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN105731_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN105319_c0_g1_i1	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN102771_c0_g1_i1	44537	clade	Pyretophorus	1	1	1	1.000
TRINITY_DN15378_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN15367_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN15390_c0_g1_i2	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN99589_c0_g1_i1	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN99594_c0_g1_i1	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN41611_c1_g1_i1	45670	species	Salinicoccus roseus	2	2	1	0.540
TRINITY_DN5930_c0_g1_i1	44534	subgenus	Cellia	3	3	2	0.990
TRINITY_DN5994_c0_g1_i19	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN5943_c0_g1_i22	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN5907_c1_g1_i1	44542	no rank	gambiae species complex	2	2	2	1.000
TRINITY_DN15324_c0_g1_i1	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN99593_c0_g1_i1	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN99527_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN99608_c0_g1_i1	2608131	clade	Prymnesiophyceae	1	1	1	1.000
TRINITY_DN23542_c0_g1_i1	6072	clade	Eumetazoa	1	1	1	1.000
TRINITY_DN8051_c0_g1_i5	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN8097_c0_g1_i1	7148	suborder	Nematocera	1	1	1	1.000
TRINITY_DN52634_c0_g2_i1	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN26302_c0_g2_i1	43151	species	Anopheles darlingi	2	2	1	0.530
TRINITY_DN52773_c0_g1_i1	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN10065_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN33973_c1_g1_i6	7164	genus	Anopheles	2	2	2	1.000
TRINITY_DN92728_c0_g1_i1	33213	clade	Bilateria	1	1	1	1.000
TRINITY_DN24941_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN92863_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN13376_c0_g1_i1	543	family	Enterobacteriaceae	4	4	3	0.510
TRINITY_DN172_c0_g1_i16	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN152_c0_g2_i1	44543	subgenus	Nyssorhynchus	1	1	1	1.000
TRINITY_DN100_c0_g1_i3	4805	order	Blastocladiales	2	1	1	1.000
TRINITY_DN158_c0_g3_i4	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN173_c1_g2_i1	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN105_c0_g2_i1	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN136_c0_g2_i12	104341	species	Postia placenta	2	1	1	1.000
TRINITY_DN116_c0_g3_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN185_c0_g1_i4	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN5192_c0_g1_i4	74869	species	Anopheles maculatus	1	1	1	1.000
TRINITY_DN5178_c0_g1_i3	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN5116_c0_g1_i1	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN91554_c0_g1_i1	691883	species	Fonticula alba	1	1	1	1.000
TRINITY_DN91557_c0_g1_i1	7739	species	Branchiostoma floridae	1	1	1	1.000
TRINITY_DN91590_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN65203_c0_g1_i1	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN91661_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN91603_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN4245_c1_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN697_c1_g1_i2	578462	strain	Allomyces macrogynus ATCC 38327	2	2	2	1.000
TRINITY_DN682_c1_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN641_c0_g1_i3	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN614_c0_g1_i16	578462	strain	Allomyces macrogynus ATCC 38327	2	2	1	0.500
TRINITY_DN617_c0_g4_i2	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN3151_c3_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN3119_c0_g1_i5	33154	clade	Opisthokonta	1	1	1	1.000
TRINITY_DN3121_c0_g3_i2	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN87807_c0_g1_i1	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN20931_c0_g1_i1	44482	subgenus	Anopheles	2	1	1	1.000
TRINITY_DN110280_c0_g1_i1	2	superkingdom	Bacteria	1	1	1	1.000
TRINITY_DN110276_c0_g1_i1	1437183	clade	Mesangiospermae	1	1	1	1.000
TRINITY_DN102959_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN108879_c0_g1_i1	33154	clade	Opisthokonta	1	1	1	1.000
TRINITY_DN106424_c0_g1_i1	2	superkingdom	Bacteria	1	1	1	1.000
TRINITY_DN106415_c0_g1_i1	41427	species	Anopheles atroparvus	4	4	3	0.520
TRINITY_DN103515_c0_g1_i1	2133947	species	Bradyrhizobium sp. MOS002	2	2	1	0.920
TRINITY_DN103562_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN105680_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN105257_c0_g1_i1	33213	clade	Bilateria	1	1	1	1.000
TRINITY_DN25349_c0_g1_i1	41427	species	Anopheles atroparvus	4	4	3	0.960
TRINITY_DN93232_c0_g1_i1	203682	phylum	Planctomycetes	1	1	1	1.000
TRINITY_DN92336_c0_g1_i1	58024	clade	Spermatophyta	1	1	1	1.000
TRINITY_DN15461_c0_g3_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN6047_c1_g1_i2	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN83373_c0_g2_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN15500_c0_g2_i2	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN99740_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN32740_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN891_c2_g1_i2	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN13389_c0_g1_i3	62324	species	Anopheles funestus	1	1	1	1.000
TRINITY_DN97593_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN97589_c0_g1_i1	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN1641_c0_g1_i11	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN1694_c0_g1_i16	765915	strain	Catenaria anguillulae PL171	1	1	1	1.000
TRINITY_DN1666_c0_g1_i1	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN1692_c0_g1_i1	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN1630_c0_g1_i2	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN39430_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN8434_c0_g2_i1	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN1789_c0_g1_i8	1314781	strain	Exidia glandulosa HHB12029	2	2	1	0.720
TRINITY_DN1778_c0_g1_i2	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN1744_c0_g1_i21	131310	species	Parastrongyloides trichosuri	1	1	1	1.000
TRINITY_DN1749_c0_g1_i3	988480	strain	Rozella allomycis CSF55	2	2	1	0.500
TRINITY_DN1731_c0_g1_i2	4805	order	Blastocladiales	2	2	1	0.930
TRINITY_DN1742_c0_g1_i29	2759	superkingdom	Eukaryota	2	2	2	1.000
TRINITY_DN1758_c0_g1_i48	765915	strain	Catenaria anguillulae PL171	1	1	1	1.000
TRINITY_DN1766_c3_g1_i1	69004	species	Anopheles farauti	3	2	1	0.570
TRINITY_DN1776_c0_g2_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN1748_c0_g2_i1	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN96137_c0_g1_i1	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN19191_c0_g3_i1	44534	subgenus	Cellia	2	2	1	0.980
TRINITY_DN19123_c0_g1_i1	34478	order	Spizellomycetales	1	1	1	1.000
TRINITY_DN45524_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN19245_c0_g1_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN19211_c3_g1_i1	465543	species	Streptomyces sp. SPB074	4	4	1	0.880
TRINITY_DN87107_c0_g1_i2	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN87147_c0_g1_i1	30069	species	Anopheles stephensi	1	1	1	1.000
TRINITY_DN11087_c0_g1_i3	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN11028_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN2923_c0_g1_i2	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN2979_c0_g1_i1	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN2916_c0_g1_i1	4805	order	Blastocladiales	2	2	2	1.000
TRINITY_DN53237_c0_g2_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN18985_c1_g3_i1	41427	species	Anopheles atroparvus	2	2	1	0.980
TRINITY_DN9646_c0_g1_i1	74873	species	Anopheles sinensis	2	2	1	0.910
TRINITY_DN9606_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN77846_c0_g1_i1	6072	clade	Eumetazoa	1	1	1	1.000
TRINITY_DN35142_c0_g1_i1	595528	strain	Capsaspora owczarzaki ATCC 30864	1	1	1	1.000
TRINITY_DN9990_c0_g1_i2	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN87656_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN20624_c0_g3_i1	451507	subphylum	Mucoromycotina	2	2	1	0.970
TRINITY_DN20682_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN3862_c1_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN3855_c0_g1_i1	7157	family	Culicidae	1	1	1	1.000
TRINITY_DN3838_c0_g2_i1	43041	species	Anopheles christyi	2	2	1	0.690
TRINITY_DN3842_c0_g1_i1	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN78591_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN34836_c0_g3_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN60146_c0_g1_i1	1224	phylum	Proteobacteria	1	1	1	1.000
TRINITY_DN10232_c0_g1_i5	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN10356_c0_g1_i1	691883	species	Fonticula alba	1	1	1	1.000
TRINITY_DN68294_c0_g2_i1	2	superkingdom	Bacteria	1	1	1	1.000
TRINITY_DN85439_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN17679_c0_g2_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN34897_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN67450_c0_g1_i1	5786	species	Dictyostelium purpureum	1	1	1	1.000
TRINITY_DN94750_c0_g1_i1	334625	species	Oppiella nova	1	1	1	1.000
TRINITY_DN68562_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN34097_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN96434_c0_g1_i1	114890	species	Rhabditophanes sp. KR3021	1	1	1	1.000
TRINITY_DN6442_c0_g1_i3	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN74336_c0_g1_i1	75	genus	Caulobacter	1	1	1	1.000
TRINITY_DN23783_c0_g1_i1	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN23772_c0_g1_i1	33154	clade	Opisthokonta	1	1	1	1.000
TRINITY_DN4233_c0_g1_i15	4751	kingdom	Fungi	2	2	2	1.000
TRINITY_DN4211_c0_g1_i10	7164	genus	Anopheles	2	2	1	0.930
TRINITY_DN14602_c0_g1_i2	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN14684_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN89852_c0_g1_i1	1871037	species	Flavobacteriaceae bacterium	1	1	1	1.000
TRINITY_DN59150_c0_g1_i1	112252	no rank	Fungi incertae sedis	2	2	1	0.850
TRINITY_DN85517_c0_g1_i1	3328	genus	Picea	2	2	1	0.510
TRINITY_DN34986_c0_g1_i6	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN34927_c0_g7_i1	7168	species	Anopheles dirus	1	1	1	1.000
TRINITY_DN25869_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN93728_c0_g1_i1	1224	phylum	Proteobacteria	1	1	1	1.000
TRINITY_DN67456_c0_g1_i10	7164	genus	Anopheles	4	4	4	1.000
TRINITY_DN84676_c0_g2_i1	676789	species	Prasinoderma singulare	1	1	1	1.000
TRINITY_DN3510_c0_g1_i7	4805	order	Blastocladiales	2	2	1	0.960
TRINITY_DN108270_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN1522_c0_g1_i11	2759	superkingdom	Eukaryota	2	1	1	1.000
TRINITY_DN1576_c0_g2_i18	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN8513_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN8570_c0_g1_i12	7157	family	Culicidae	1	1	1	1.000
TRINITY_DN8508_c0_g2_i2	44537	clade	Pyretophorus	2	1	1	1.000
TRINITY_DN24153_c0_g1_i1	582737	species	Tetraselmis sp. GSL018	1	1	1	1.000
TRINITY_DN41319_c0_g1_i1	595528	strain	Capsaspora owczarzaki ATCC 30864	1	1	1	1.000
TRINITY_DN92041_c0_g1_i1	2	superkingdom	Bacteria	1	1	1	1.000
TRINITY_DN15094_c0_g1_i1	28211	class	Alphaproteobacteria	1	1	1	1.000
TRINITY_DN7664_c0_g1_i1	41427	species	Anopheles atroparvus	2	2	2	1.000
TRINITY_DN24497_c0_g2_i1	278681	species	Olpidium bornovanus	2	1	1	1.000
TRINITY_DN5932_c0_g1_i1	41427	species	Anopheles atroparvus	2	2	2	1.000
TRINITY_DN5941_c0_g1_i2	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN5905_c1_g2_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN99583_c0_g1_i1	3032	species	Hanusia phi	1	1	1	1.000
TRINITY_DN99670_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN99662_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN32658_c0_g2_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN23554_c0_g2_i1	44534	subgenus	Cellia	4	4	3	0.970
TRINITY_DN91445_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN65682_c0_g1_i1	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN1614_c1_g1_i2	2759	superkingdom	Eukaryota	2	2	2	1.000
TRINITY_DN1612_c1_g1_i6	1555241	species	Caulochytrium protostelioides	1	1	1	1.000
TRINITY_DN1661_c0_g6_i4	4751	kingdom	Fungi	2	1	1	1.000
TRINITY_DN1648_c0_g1_i6	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN1611_c0_g2_i12	6072	clade	Eumetazoa	2	2	1	0.640
TRINITY_DN8473_c0_g1_i1	0	no rank	unclassified	2	0	0	0.000
TRINITY_DN8432_c1_g1_i1	545124	strain	Saccharomyces cerevisiae AWRI1631	2	1	1	1.000
TRINITY_DN56657_c0_g1_i1	2653183	species	Burkholderiales bacterium 8X	2	2	2	1.000
TRINITY_DN14005_c0_g1_i1	58233	clade	albitarsis series	2	2	1	0.510
TRINITY_DN19634_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN87515_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN87506_c0_g1_i1	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN20578_c0_g1_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN36940_c0_g1_i1	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN11428_c0_g1_i2	1489341	clade	Osteoglossocephalai	1	1	1	1.000
TRINITY_DN95735_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN53042_c1_g1_i1	43049	species	Tilletia indica	1	1	1	1.000
TRINITY_DN53063_c0_g1_i1	33154	clade	Opisthokonta	1	1	1	1.000
TRINITY_DN3726_c0_g5_i3	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN11645_c0_g1_i1	7175	species	Culex pipiens	2	2	1	0.500
TRINITY_DN2969_c0_g1_i2	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN2904_c0_g1_i3	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN2917_c0_g1_i6	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN2916_c0_g2_i1	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN53177_c0_g1_i1	33154	clade	Opisthokonta	1	1	1	1.000
TRINITY_DN53246_c0_g1_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN70599_c0_g1_i1	6072	clade	Eumetazoa	1	1	1	1.000
TRINITY_DN1273_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN1243_c0_g2_i3	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN3679_c1_g1_i1	2021370	species	Sphingobacteriaceae bacterium	2	2	1	0.500
TRINITY_DN3606_c0_g1_i1	41427	species	Anopheles atroparvus	2	1	1	1.000
TRINITY_DN60299_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN2702_c0_g1_i9	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN2738_c0_g1_i2	69004	species	Anopheles farauti	2	2	1	0.500
TRINITY_DN2757_c0_g1_i22	578462	strain	Allomyces macrogynus ATCC 38327	2	2	2	1.000
TRINITY_DN2719_c0_g1_i3	33392	cohort	Endopterygota	2	2	2	1.000
TRINITY_DN2790_c1_g1_i1	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN67582_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN16950_c0_g2_i1	7157	family	Culicidae	1	1	1	1.000
TRINITY_DN13970_c0_g1_i1	44535	clade	Neocellia	2	2	1	0.970
TRINITY_DN13900_c0_g1_i1	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN97055_c0_g1_i1	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN97059_c0_g1_i1	100861	species	Aphanomyces euteiches	1	1	1	1.000
TRINITY_DN30028_c0_g1_i1	1760	class	Actinomycetia	1	1	1	1.000
TRINITY_DN9128_c0_g2_i4	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN9153_c0_g1_i1	197562	clade	Pancrustacea	2	2	2	1.000
TRINITY_DN9194_c0_g1_i16	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN9126_c0_g1_i3	7175	species	Culex pipiens	2	1	1	1.000
TRINITY_DN9129_c0_g1_i1	41427	species	Anopheles atroparvus	2	1	1	1.000
TRINITY_DN892_c0_g1_i21	4805	order	Blastocladiales	2	2	1	0.920
TRINITY_DN875_c0_g7_i1	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN876_c1_g1_i11	112252	no rank	Fungi incertae sedis	3	3	3	1.000
TRINITY_DN844_c0_g1_i4	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN817_c0_g2_i3	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN833_c2_g1_i2	765915	strain	Catenaria anguillulae PL171	1	1	1	1.000
TRINITY_DN5164_c0_g2_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN5179_c5_g1_i1	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN5199_c0_g2_i1	44534	subgenus	Cellia	3	3	2	0.520
TRINITY_DN5171_c0_g1_i10	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN92688_c0_g1_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN4392_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN4342_c0_g1_i4	578462	strain	Allomyces macrogynus ATCC 38327	2	2	1	0.500
TRINITY_DN24826_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN66373_c0_g1_i1	33154	clade	Opisthokonta	3	3	2	0.670
TRINITY_DN13129_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN13185_c0_g1_i1	44482	subgenus	Anopheles	2	1	1	1.000
TRINITY_DN97398_c0_g1_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN46703_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN6575_c0_g1_i5	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN10366_c0_g1_i3	196164	strain	Corynebacterium efficiens YS-314	2	2	1	0.600
TRINITY_DN10338_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN94545_c0_g1_i1	43817	subfamily	Culicinae	1	1	1	1.000
TRINITY_DN94552_c0_g1_i1	1747	species	Cutibacterium acnes	1	1	1	1.000
TRINITY_DN17674_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN17699_c0_g2_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN17613_c0_g1_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN34833_c0_g1_i1	86661	species group	Bacillus cereus group	1	1	1	1.000
TRINITY_DN59273_c0_g1_i1	156230	species	Karenia brevis	1	1	1	1.000
TRINITY_DN25872_c0_g1_i1	33154	clade	Opisthokonta	1	1	1	1.000
TRINITY_DN22605_c0_g1_i1	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN29943_c0_g2_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN725_c2_g1_i1	41427	species	Anopheles atroparvus	2	1	1	1.000
TRINITY_DN737_c0_g1_i8	578462	strain	Allomyces macrogynus ATCC 38327	2	2	1	0.500
TRINITY_DN785_c0_g3_i2	131567	no rank	cellular organisms	2	1	1	1.000
TRINITY_DN736_c0_g2_i1	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN708_c0_g3_i4	578462	strain	Allomyces macrogynus ATCC 38327	2	2	1	0.500
TRINITY_DN780_c1_g1_i1	578462	strain	Allomyces macrogynus ATCC 38327	2	1	1	1.000
TRINITY_DN706_c0_g1_i4	4805	order	Blastocladiales	2	2	2	1.000
TRINITY_DN721_c6_g1_i2	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN101466_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN109938_c0_g1_i1	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN108153_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN108723_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN110356_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN106118_c0_g1_i1	6072	clade	Eumetazoa	1	1	1	1.000
TRINITY_DN109306_c0_g1_i1	976	phylum	Bacteroidetes	1	1	1	1.000
TRINITY_DN108099_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN110596_c0_g1_i1	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN109293_c0_g1_i1	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN9412_c0_g4_i2	70186	species	Spongospora subterranea	1	1	1	1.000
TRINITY_DN9436_c0_g1_i27	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN66765_c0_g1_i2	43041	species	Anopheles christyi	3	3	2	0.670
TRINITY_DN8509_c0_g1_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN8526_c0_g1_i2	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN41386_c0_g1_i1	6072	clade	Eumetazoa	1	1	1	1.000
TRINITY_DN92070_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN92003_c0_g1_i1	1437201	clade	Pentapetalae	1	1	1	1.000
TRINITY_DN15095_c0_g1_i4	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN15024_c0_g1_i1	2759	superkingdom	Eukaryota	3	3	3	1.000
TRINITY_DN29573_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN55956_c0_g3_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN13255_c0_g1_i2	5761	genus	Naegleria	1	1	1	1.000
